1,30,-5,22,23.1569767442,17,0,0,5,29,19.7647058824,27,1,16.5714285714,0,14,3,30,13,13.6023622047,15.7381889764,44.4481833964,86.6302738855,4,0
6,32,-3,31,21.226044226,6,-2,16,2,15,18.375,19,2,14.6857142857,4,12,2,32,20,13.7536466775,19.017828201,69.4984672528,53.0256140839,1.25,-1
0,19,-8,25,21.589527027,19,-7,1,4,29,12.0333333333,10,4,16.3333333333,19,2,10,19,16,15.1921296296,16.5902777778,91.0394750943,81.3390721451,0.9,-2
2,22,-10,21,19.0078431373,16,-1,1,16,5,12.1,25,2,19.3846153846,1,19,7,18,13,14.3783783784,16.2393822394,44.4282583742,124.0971362979,0.8,-1
3,20,-10,31,21.5978835979,25,-15,24,11,5,14.435483871,1,4,13.4528301887,6,1,3,14,15,17.181619256,14.1094091904,59.7197496756,104.556957419,1.4285714286,-1
9,27,-8,29,22.7239130435,11,-3,2,6,15,14.8857142857,1,4,14.6451612903,10,1,2,21,29,14.3936170213,12.5372340426,58.5152784065,73.3266278105,2.5,-2
0,23,-4,23,23.1013384321,16,-2,7,1,29,12.3333333333,9,4,18.1304347826,16,6,0,23,25,15.8363273453,16.5528942116,78.4123330186,82.7821323421,1.3333333333,-2
2,23,-13,28,21.3327137546,26,-22,20,19,8,15.2456140351,8,3,12.4444444444,9,2,1,23,17,16.683127572,16.8024691358,71.8913614117,107.0309404054,1.25,-4
8,26,-8,28,23.9733333333,12,-2,1,5,13,16.7058823529,3,3,12.4054054054,8,1,1,18,25,15.0470383275,14.7299651568,60.637160218,86.4445027862,2,-3
2,29,-11,24,22.9843049327,17,-4,1,1,12,7.9473684211,24,4,22.16,17,18,21,29,25,13.8564013841,17.2197231834,54.5831856659,73.3617563248,0.8,-2
2,26,-9,29,21.2171628722,22,-8,16,11,8,13.0444444444,22,8,22.1071428571,18,17,2,26,21,16.4966887417,17.1103752759,57.0314459892,82.8090093514,1.0526315789,-2
1,19,-5,16,20.697810219,15,-2,15,2,28,16,9,14,15.1746031746,15,32,26,18,22,13.4808259587,15.6371681416,57.4885704092,75.3167306236,1.4285714286,1
5,25,-7,18,20.15625,19,-13,22,2,16,17.5142857143,1,6,13.2857142857,17,2,0,18,16,15.778125,15.915625,51.9038964844,86.8272558594,0.9,-1
9,22,-13,27,21.84082397,18,-4,0,13,18,13.5227272727,1,3,14.8,18,1,5,16,23,15.7040816327,13.2306122449,62.5593710954,65.8223281966,1.4285714286,-2
5,22,-10,30,21.530224525,21,-17,2,4,15,12.7058823529,0,10,10.488372093,21,1,5,17,10,14.2988764045,14.6426966292,57.7870773892,96.1801994698,1.0526315789,0
2,19,-7,24,21.3685092127,25,-20,18,15,10,13.2962962963,3,12,22.8620689655,19,3,2,19,23,16.9976580796,15.4355971897,74.4988235552,90.8922223014,1,-2
7,29,-11,29,19.0883152174,24,-2,18,9,5,7.9,3,3,5.6486486486,0,1,19,29,10,20.7013888889,12.6875,54.0427758488,85.7842881944,1.4285714286,0
7,24,-9,31,20.8697916667,23,-16,0,16,7,7.7543859649,1,2,16.625,19,1,9,24,22,18.9732142857,12.2008928571,53.8519610969,88.3435706314,1.3333333333,-1
0,20,-5,21,22.5008944544,20,-3,1,0,0,8.25,2,5,19.2,20,1,0,20,26,15.3053763441,15.2516129032,79.9239495895,85.1732500867,0.8,-1
7,20,-13,28,20.7733333333,21,-2,15,16,13,15.15625,6,4,15.1071428571,0,3,11,20,20,16.2523584906,11.2099056604,71.8113151922,79.8781094251,1.6666666667,0
2,29,-19,31,19.5104333868,16,-6,20,13,28,19.1621621622,23,6,19.8235294118,1,16,15,29,16,12.9102244389,18.6708229426,63.9620151616,92.76446042,0.75,-1
7,29,-10,25,19.3242467719,22,-7,0,22,5,6.9230769231,0,3,9.75,7,0,15,26,13,18.9327217125,11.2018348624,55.2125990143,99.8247061134,1.5384615385,0
5,28,-10,31,24.2,20,-18,18,9,15,15.2542372881,3,15,10.9795918367,11,1,1,19,19,14.1111111111,14.865497076,63.4584145549,84.9760610102,1.25,-1
1,32,-12,27,24.3539192399,5,-5,16,0,0,16,9,12,10,5,9,0,32,23,11.8308457711,16.1592039801,42.9730452217,80.8237419866,5,0
7,21,-12,31,19.1028985507,25,-21,0,20,12,8.0566037736,0,2,17.2631578947,25,0,13,16,15,16.6676646707,10.3413173653,69.9883556241,81.524221019,1,0
1,30,-3,19,23.0986717268,20,-2,25,10,0,14.2142857143,20,1,10.7142857143,0,32,8,30,14,19.2394366197,16,33.2726499844,79.0824949698,2.2222222222,0
0,26,-7,24,23.8854625551,11,-1,0,3,29,12.7857142857,3,4,16.1379310345,11,1,2,25,24,13.849122807,15.0210526316,67.6965343183,81.2767497692,1,-2
3,20,-6,21,20.494011976,26,-12,28,21,8,16.3857142857,19,4,15.9,5,10,4,17,14,17.9859550562,14.8651685393,67.3284544249,104.1840676682,1.1764705882,-1
4,21,-20,27,19.9056910569,24,-15,7,12,21,14.0697674419,1,8,15.2352941176,24,9,10,21,17,16.662591687,15.7530562347,69.7834661438,51.838774278,1.1764705882,-1
0,24,-5,20,22.3240418118,15,-4,0,1,26,9.0526315789,6,3,17.5172413793,15,4,1,24,22,13.1888888889,14.3644444444,77.7487654321,84.818291358,1.25,-2
6,24,-10,24,21.7089041096,18,-2,1,5,24,16.0909090909,30,7,15.5294117647,15,18,3,19,18,14.6227272727,16.4727272727,62.9349380165,70.7492561983,1.6666666667,-1
8,29,-8,26,24.4326923077,10,-2,0,7,29,17,8,3,13.12,7,2,1,22,26,13.6743421053,14.6776315789,58.9202627251,82.8993680748,1.25,-3
0,22,-7,23,22.3147482014,12,-3,6,2,29,14.0588235294,3,5,21.1739130435,12,2,0,22,21,14.8888888889,14.9166666667,87.5902184236,90.3627136752,0.9,-2
1,24,-8,18,21.0993883792,26,-1,17,8,29,21.9666666667,28,1,19.2727272727,0,12,2,24,10,12.4594594595,15.5189189189,52.6375456538,80.2009934259,2.8571428571,0
3,25,-16,30,20.5802269044,25,-3,7,17,5,10.4166666667,3,4,15.03125,2,1,13,25,16,19.9336609337,11.8378378378,52.4747146074,81.7869712464,1.8181818182,-2
2,27,-6,23,22.0055248619,25,-14,15,14,9,10.4807692308,1,1,15.75,24,1,23,22,25,17.5550935551,17.1891891892,80.0265904798,85.2760577625,0.9,-2
6,23,-7,29,21.899009901,23,-4,4,2,28,12.3214285714,0,4,15.9423076923,23,0,1,23,27,15.0597302505,18.450867052,68.530150987,76.4942140844,1.6666666667,-2
7,23,-19,29,21.5341726619,22,-2,12,19,7,11.8974358974,9,3,12.1470588235,0,4,6,20,23,15.8012820513,12.561965812,56.6763231427,82.7803482723,1.25,0
1,26,-3,16,21.9407894737,19,-3,2,1,10,9.1428571429,0,5,12.5,19,0,0,26,25,12.1322115385,15.21875,45.7349239553,84.6853215144,2.5,0
3,24,-10,26,19.5325443787,28,-18,26,9,4,18.2962962963,22,7,16.6764705882,0,19,9,19,14,16.7413793103,13.7643678161,52.4446095918,120.7030981636,1.1111111111,0
9,31,-8,25,20.6939443535,22,-3,0,20,15,12.2051282051,0,2,17.1666666667,13,0,19,22,14,18.4794188862,11.411622276,72.4432810182,69.883835867,1.1764705882,-1
4,23,-10,29,20.6990131579,18,-2,0,18,21,15.9189189189,0,2,16.6,17,9,15,18,21,17.4567307692,13.9086538462,61.2048585429,58.2993481879,1.1111111111,-1
3,22,-9,30,21.9123809524,24,-21,23,6,4,16.3902439024,17,6,16.3214285714,2,7,2,15,15,15.2565130261,17.1503006012,68.4311950554,89.4623796692,2.2222222222,-1
0,24,-6,25,23.529535865,16,-3,0,2,29,11.0952380952,3,3,20.9090909091,16,3,0,23,25,15.5636363636,14.1872727273,77.5804958678,80.6867471074,1,-2
8,21,-5,17,20.4034582133,14,-3,4,4,29,12.7714285714,0,2,13.5789473684,11,11,7,13,24,14.6151515152,13.2818181818,52.8973461892,82.1114876033,1,-2
0,32,-5,23,22.7831775701,5,-1,0,2,29,15.625,14,3,14.75,5,3,0,32,18,13.3190184049,15.3946830266,84.8757323698,93.7113009731,1.1111111111,-3
2,20,-8,25,20.6510500808,22,-3,12,9,4,13.1052631579,24,6,18.5769230769,9,17,2,15,20,16.412345679,18.0592592593,62.6620698064,103.8137722908,1,-1
9,28,-8,30,23.0943820225,14,-5,0,4,12,12.45,6,4,14.6451612903,11,3,1,23,26,15.0086355786,13.3644214162,52.6441395891,76.1141745789,1.8181818182,-2
6,25,-5,29,21.9401197605,22,-3,0,2,28,11.2592592593,21,3,13.5909090909,22,20,1,25,25,15.4244741874,18.65583174,64.2863608612,77.4723703885,1.1764705882,-2
6,22,-8,27,20.5171849427,12,-2,2,3,29,16.4761904762,19,3,15.7857142857,12,16,0,15,16,14.3777239709,19.7578692494,71.3827483306,65.4910095035,1,-2
1,16,-4,16,21.1385083714,21,-2,4,1,17,14.8260869565,0,6,16.7741935484,21,0,0,16,32,16.1117166213,14.863760218,70.0011433747,78.3847084766,2,0
8,24,-5,20,22.406360424,21,-8,0,2,13,10.303030303,0,4,17.1363636364,21,0,1,19,20,14.2030567686,14.9912663755,63.3757985164,88.5370416277,1.3333333333,-2
6,14,-8,18,19.7445054945,25,-11,1,5,28,11.3055555556,2,23,14.3018867925,25,1,26,14,16,14.1385135135,15.6452702703,74.9977058985,99.2086262783,0.7,-1
0,25,-6,25,23.013618677,15,-2,7,3,4,11.9130434783,5,4,19.9473684211,13,2,1,25,27,16.7098039216,16.3529411765,81.3942176086,94.032295271,1.4285714286,-2
0,24,-6,22,22.8823529412,18,-4,10,2,28,12.9545454545,9,4,19.1666666667,18,6,3,24,23,16.1770623742,16.5814889336,80.0732766822,74.3801804793,1.4285714286,-2
2,20,-8,27,19.6485714286,18,-3,18,16,7,12.55,28,3,21.5581395349,3,26,2,17,19,13.1512345679,16.0092592593,49.4308318092,125.2622599451,1.1764705882,-1
4,21,-10,27,21.2367066895,27,-23,4,8,23,12.02,0,4,16.2,27,14,12,21,16,16.0725623583,15.7482993197,83.5911065862,57.4128372437,1.4285714286,-1
1,27,-5,19,23.1003787879,17,-3,2,2,23,16.1,1,5,11.5,17,1,1,27,29,13.2842741935,15.3125,50.8244301184,80.7309727823,2.2222222222,-2
8,30,-6,29,24.9497206704,18,-8,0,3,15,10.5757575758,17,2,20.3076923077,18,15,3,30,17,15.8963963964,15.1741741742,70.7054825095,78.2849786724,1.4285714286,-3
9,17,-6,21,20.2577319588,19,-3,4,19,18,15.2631578947,5,4,17.4,16,4,4,16,25,16.8666666667,11.8608695652,68.0807729469,68.3342659105,1.1764705882,0
9,23,-17,27,20.6434359806,18,-4,2,18,15,11.3720930233,1,2,12.9473684211,18,1,10,17,17,16.7886977887,11.9901719902,63.3951548153,66.7910582014,1.4285714286,-2
2,32,-10,31,20.7009174312,9,-2,19,7,8,14.3,22,8,20.2727272727,1,9,0,32,15,12.8183716075,18.5887265136,56.9753618577,94.4467205077,0.7,-1
1,32,-5,27,23.9948849105,5,-3,14,4,10,14.2666666667,20,5,10.0833333333,0,16,4,32,15,13.3933649289,17.8357030016,64.3555325951,83.8845388818,5,-1
0,22,-9,18,21.9237147595,16,-2,2,6,29,14.375,3,3,18.9565217391,16,1,1,22,22,16.6152019002,15.3800475059,89.4101251968,82.4446375274,1.3333333333,-2
1,32,-8,24,23.4109311741,14,-4,2,3,26,13.6818181818,3,7,6.5714285714,14,2,3,32,25,13.8264150943,15.4132075472,37.2642079032,80.6311463154,3.3333333333,-1
9,27,-13,30,21.3644688645,15,-5,2,13,16,13.975,5,3,11.9285714286,12,2,6,21,24,14.6924686192,12.1338912134,56.3301106423,67.2247509672,1.6666666667,-2
2,18,-8,26,19.9511811024,28,-18,20,13,5,15.0425531915,6,5,19.0357142857,15,1,0,18,19,17.1439588689,19.0128534704,74.5911010369,94.9535622947,1.1764705882,-1
2,21,-11,31,21.5093984962,18,-4,0,17,11,12.38,25,10,20.7916666667,13,22,0,15,27,15.6097560976,16.2012195122,62.3192544121,110.2217058299,1.0526315789,-1
1,32,-7,24,24.5502392344,14,-4,10,4,28,14.7777777778,0,7,16.9130434783,14,0,3,32,29,13.6254125413,15.1303630363,50.4751957869,85.0143586141,3.3333333333,0
4,26,-7,26,20.8566721582,26,-13,4,6,20,12.1136363636,0,5,17.4583333333,26,7,3,16,25,14.1079136691,14.2661870504,62.4607767024,54.8284250298,1.6666666667,0
7,19,-3,27,20.9641693811,16,-2,4,14,15,15.243902439,3,18,14.8846153846,10,2,4,12,27,16.9512195122,13.4268292683,76.2951814396,68.9275728733,1.25,0
5,19,-13,27,19.6215827338,20,-6,27,4,16,14.3720930233,1,15,8.78,11,1,9,14,11,14.6595744681,11.5015197568,53.4281834055,95.2044049852,1.25,-1
0,20,-8,24,21.9608540925,16,-4,1,4,28,12.2592592593,12,4,16.8260869565,16,3,8,20,18,15.0411255411,15.974025974,89.1043692959,83.6227019734,0.8,-2
1,15,-3,14,20.4422253923,23,-2,1,1,17,12.5185185185,0,4,15.46875,23,0,6,15,31,13.9040247678,14.3746130031,65.740014761,75.2559499276,1.6666666667,-1
1,32,-3,23,25.154822335,11,-3,5,1,8,10.1538461538,1,5,13.4642857143,11,1,0,32,31,13.4650793651,15.2317460317,51.8138599143,80.7399445704,2.5,0
0,25,-9,26,22.8388998035,9,-2,0,9,5,8.28,11,5,15.2916666667,6,3,0,22,20,14.959223301,15.8815533981,83.3595023094,99.2811160336,1.0526315789,-2
7,30,-8,23,19.5376044568,19,-5,15,17,5,11.375,14,8,10.3870967742,1,10,10,30,13,17.9509803922,13.2124183007,44.2296232218,75.0300418642,0.8,-1
2,27,-15,31,20.0552050473,16,-8,19,13,9,13.1025641026,23,16,21.1276595745,11,14,0,27,20,13.6871794872,17.3153846154,52.3995792242,86.7800197239,0.95,-2
1,18,-4,16,21.8115702479,22,-3,10,2,28,14.0416666667,3,3,16.037037037,22,2,1,18,29,15.4272076372,15.923627685,61.151622513,70.3760288447,1.25,-1
1,24,-4,20,22.7967032967,19,-3,18,3,15,19.3571428571,27,1,13.48,0,7,2,24,12,14.2050209205,15.7175732218,54.1839078448,79.5081012237,2.5,0
4,22,-11,25,19.7844827586,26,-11,7,7,20,12.0256410256,0,4,16.0666666667,26,9,6,17,22,14.4237804878,15.3018292683,59.0185808299,55.9180454343,1.1111111111,0
1,15,-3,13,20.4263456091,23,-2,5,0,0,12.4782608696,0,4,15.8148148148,23,0,0,15,32,14.3836477987,15.251572327,65.0037577627,85.9555792888,1.6666666667,0
6,22,-4,27,20.142194745,14,-2,2,3,23,14.875,21,3,16.4893617021,14,22,2,22,19,13.7453580902,19.9283819629,71.4152635986,72.538637435,1.1111111111,-1
3,20,-7,17,19.4456233422,25,-7,28,17,19,15.6206896552,21,3,18.3333333333,5,12,7,17,12,16.8925925926,15.3851851852,56.7477229081,101.5627434842,1.8181818182,-1
5,20,-7,22,20.3548387097,16,-14,21,10,16,14.9268292683,1,16,10.1081081081,16,1,2,18,15,12.9941520468,14.2426900585,55.7952874389,99.0083529975,0.8,-1
3,32,-14,26,23.2264573991,23,-10,10,17,5,15.8461538462,6,3,11.0666666667,6,3,0,32,16,18.5259515571,15.8460207612,62.290849008,90.3724841657,1.3333333333,-1
0,28,-6,25,23.3381742739,19,-2,5,3,29,14.6333333333,8,3,18.0909090909,19,3,0,28,24,16.721402214,16.3191881919,73.8024570744,75.1471963889,1.1111111111,-2
8,31,-5,23,22.1751313485,11,-2,24,2,28,13.619047619,4,3,11.9761904762,11,2,1,31,20,13.1456953642,14.2825607064,50.1244682251,82.1055899108,1.25,-4
0,28,-7,24,22.6088560886,9,-7,0,5,5,10.5,9,2,14.4285714286,9,4,1,23,20,14.4502074689,14.9439834025,81.0773962225,95.6628372445,1.1764705882,-2
7,28,-12,25,19.7456140351,25,0,0,13,5,9.16,25,1,11.1666666667,0,15,21,28,8,18.8205882353,11.7147058824,66.4707525952,101.1509602076,1.4285714286,0
0,27,-3,24,23.8221757322,13,-2,10,1,29,11.6,6,3,17.8181818182,13,2,0,27,24,15.9175824176,16.2380952381,83.4639033128,81.8224315367,1,-2
1,15,-5,14,20.9686098655,24,-2,1,1,15,12.3076923077,0,5,16.2962962963,24,0,0,15,32,14.9915492958,15.3323943662,73.8675342194,79.776837929,2,0
0,23,-10,25,23.6923076923,14,-1,0,6,29,15.8260869565,8,4,18.1785714286,14,4,8,23,24,15.2886597938,15.4432989691,74.2362631523,73.1299465051,1,-2
0,26,-6,26,23.1191919192,16,-5,0,1,26,8.1578947368,6,5,19.2307692308,16,3,1,26,23,14.5387523629,15.7920604915,84.5660785946,82.3688594595,1.1111111111,-2
1,10,-2,9,19.2385204082,24,-2,13,0,0,14.6666666667,0,3,14.68,24,0,0,10,31,14.7583333333,15.7833333333,66.2582638889,84.1947222222,1.1111111111,0
9,17,-12,25,20.231595092,16,-4,2,12,16,12.8048780488,1,2,15.625,15,1,7,14,24,15.8172043011,11.4220430108,70.5741126142,63.4697291594,1.4285714286,-2
9,21,-9,28,21.5126353791,13,-4,5,8,13,12.8717948718,5,4,15.2,13,3,0,15,29,13.3340425532,12.3893617021,60.9841602535,72.3569081032,1.4285714286,-2
1,21,-4,21,22.8342541436,19,-3,5,1,8,14.0869565217,0,5,20.44,19,0,0,21,32,16.8898128898,15.0020790021,67.0876509005,74.9459416237,2.5,0
4,20,-10,29,19.8207407407,13,-2,2,5,16,14.6451612903,0,6,13.7692307692,13,6,3,13,21,14.3753581662,13.5816618911,56.3834615479,63.3493485275,1.4285714286,-1
6,20,-6,24,21.3298969072,10,-2,5,1,17,15.1333333333,13,5,16.7105263158,10,25,0,19,16,14.8416289593,18.6380090498,81.2645113736,60.2852521447,1.0526315789,-2
5,20,-6,19,21.034375,22,-15,23,13,19,16.5636363636,2,13,12.59375,22,1,3,15,20,14.1901041667,15.6328125,54.6539645725,82.6854858398,0.8,-1
2,18,-8,30,20.4102964119,22,-3,18,14,8,12.387755102,1,7,20.6612903226,17,1,0,13,22,17.0678851175,16.7075718016,70.2042688954,112.8178800046,1.25,-1
8,32,-7,24,22.5683060109,13,-5,15,3,10,14.6857142857,4,5,13.1785714286,13,1,5,32,18,14.6442105263,14.0231578947,53.4923612188,83.1763058172,1.25,-3
5,25,-6,23,20.8380062305,14,-11,26,2,12,18.7419354839,0,6,12.4047619048,9,2,1,17,13,13.3952879581,13.7068062827,41.1343233464,104.5789589101,1.5384615385,-1
5,30,-6,23,21.8861209964,24,-10,1,5,27,11.3823529412,2,9,12.4074074074,24,2,5,30,18,14.4523809524,14.8701298701,56.0962172748,87.372744139,0.6,-1
8,21,-6,17,20.7184750733,20,-5,2,2,13,10.7222222222,0,11,10.6730769231,20,0,1,16,19,12.8391812865,15.4766081871,49.0823244759,91.1324937588,1.6666666667,-1
5,21,-9,25,21.8686131387,22,-21,20,18,18,15.1875,0,7,13.8,21,0,0,14,16,14.8340336134,15.6974789916,63.4199341501,87.0933549891,1.0526315789,0
3,23,-12,23,20.5061919505,27,-25,21,25,5,12.5208333333,14,4,19.652173913,6,12,3,16,13,17.3042328042,15.2830687831,88.2116752051,109.7849514291,1.4285714286,-1
4,32,-9,31,21.570230608,27,-1,8,26,28,26.2666666667,14,0,12.5,3,15,24,32,19,15.8555758684,17.0822669104,110.7853573923,58.7190091207,0.8,-1
1,17,-3,15,20.7826725404,23,-2,2,0,0,14.4347826087,0,4,16.3333333333,23,0,0,17,32,15.2332361516,16.5102040816,62.0039099355,87.99333611,1.6666666667,0
4,29,-15,25,20.121257485,27,-20,0,15,18,9.02,0,3,9.6,27,12,20,29,14,17.3735955056,13.6741573034,90.1609881959,56.2983209191,1.3333333333,0
9,26,-11,28,20.9559322034,19,-2,0,8,16,15.1666666667,3,3,10.2857142857,7,1,13,23,13,17.1705069124,12.1313364055,63.1875172546,72.1509535136,1.5384615385,-2
6,22,-7,28,21.0636215334,16,-2,3,5,23,16.5925925926,19,3,15.6382978723,16,17,4,22,19,15.3284671533,17.7615571776,52.5222796455,75.4370622954,1.8181818182,-2
1,21,-3,21,23.269379845,21,-2,2,0,0,12.8095238095,0,4,19.7,21,0,0,21,32,16.592519685,15.4960629921,64.611518848,75.9114018228,1.6666666667,0
2,13,-8,19,19.9434229137,21,-5,2,21,10,11.3666666667,0,7,21.5961538462,19,0,3,9,27,16.8485804416,14.476340694,66.8603528744,112.1295664202,1.5384615385,-1
4,32,-11,30,20.1651090343,14,-13,1,9,20,9.6538461538,14,10,15.4375,14,16,11,32,13,12.7251308901,15.0837696335,57.2621433075,56.1709931197,1.1111111111,-1
5,18,-7,25,19.818443804,25,-4,4,23,21,16.9,14,3,11.8444444444,11,11,14,18,15,14.7818181818,14.0575757576,83.3099724518,57.8057759412,1.25,-1
9,31,-15,27,21.8694096601,18,-5,2,15,16,11.3636363636,6,5,11.0416666667,12,4,14,28,17,16.6279569892,13.4365591398,70.4658850734,71.9621042895,2,-2
4,24,-22,30,20.0375586854,16,-9,7,4,21,11.652173913,19,18,18.1818181818,16,10,6,24,19,12.412987013,15.8233766234,42.8554157531,51.0337392478,1.5384615385,-2
4,18,-9,25,19.7839771102,27,-13,15,8,14,13.9166666667,0,7,18.21875,27,9,4,13,24,14.9107692308,16.7046153846,69.8843455621,58.9035171598,1.25,0
1,32,-12,27,24.1739130435,6,-4,18,4,29,24.0909090909,3,12,10.46875,5,2,3,32,23,12.8950819672,14.9245901639,49.9201397474,80.4238215533,5,-1
2,24,-7,28,20.7431340872,11,-3,2,11,8,10.8,24,8,20.0526315789,4,20,2,18,18,12.1703703704,16.224691358,49.0104801097,104.2976619418,1,-1
5,21,-13,21,20.9164037855,22,-15,21,14,13,13.6610169492,0,7,12.7954545455,22,0,1,16,15,14.6948717949,14.6692307692,52.7915121631,96.4521301775,1,0
4,31,-15,29,21.0484140234,20,-2,2,20,16,14,1,3,2.9166666667,8,13,17,31,15,17.9976470588,14.2611764706,78.8211709343,65.2564927336,1.4285714286,-1
7,17,-8,29,20.2363919129,21,-3,0,18,13,14.2,8,3,12.4,3,2,11,17,19,15.7874015748,10.7585301837,75.5794738256,75.1962855037,1,-1
0,26,-5,21,22.8552875696,16,-3,5,2,23,10.8095238095,8,3,16.8636363636,16,2,1,26,21,15.6701030928,15.812371134,85.0004463811,84.4946923159,1.1764705882,-2
1,30,-4,23,23.2131782946,14,-4,2,3,29,10.3,0,7,10.5,14,0,2,30,30,12.6200787402,14.4114173228,56.1371558993,83.064987755,3.3333333333,0
7,22,-12,30,21.1631205674,22,-2,0,21,7,10.3846153846,5,2,15.3333333333,2,2,6,22,25,16.1565217391,12.2586956522,56.0407183365,88.9091635161,1.5384615385,-1
7,24,-9,31,18.9770444763,19,-2,27,8,10,13.5769230769,3,2,6.4090909091,0,3,13,24,16,17.1162079511,11.9235474006,61.3198290454,58.0277941438,0.95,0
0,20,-4,20,22.8627087199,17,-1,0,2,28,11.8571428571,5,3,17.8846153846,17,1,1,20,25,15.6577319588,15.3711340206,75.3302752684,79.80452758,1.1111111111,-2
4,24,-20,30,19.8138461538,21,-2,21,17,18,16.2962962963,14,3,19.9230769231,0,14,18,24,12,16.3983957219,13.6898395722,97.3573236295,54.8984529154,1.1111111111,-1
3,21,-9,21,21.6570945946,19,-13,26,10,20,16.55,1,8,17.6904761905,16,1,0,12,20,14.9421296296,13.650462963,54.9897065758,87.0977312671,1.1111111111,-1
5,16,-6,17,19.6251691475,25,-14,26,12,16,14.6666666667,0,4,12.5,25,1,0,13,14,14.6140350877,15.6596491228,44.5387503847,94.1613542629,1.3333333333,0
7,19,-16,31,19.7748917749,27,-3,0,27,3,7.8867924528,0,5,18,3,0,9,17,21,18.6948640483,13.5528700906,51.6319675797,102.5130657807,2.5,0
2,24,-6,28,21.9382716049,19,-4,2,19,8,10.9038461538,24,4,21.8048780488,12,24,1,16,28,15.1672862454,16.2583643123,61.094691892,108.459270187,1.6666666667,-1
4,32,-13,27,20.6042345277,25,-19,0,18,18,10.829787234,13,5,15.9411764706,22,12,19,32,14,17.9463414634,13.9243902439,90.0605353956,62.089405116,1.4285714286,-1
1,24,-5,17,22.4159445407,21,-3,2,0,0,10.8095238095,0,5,13.9545454545,21,0,0,24,32,14.4161073826,15.158836689,54.6903893218,80.8897597205,2,0
0,29,-4,27,24.4268292683,11,-4,0,3,28,11.7647058824,11,3,15.9130434783,11,3,0,26,22,14.4592833876,15.3615635179,81.9193519295,84.4946789886,1,-2
0,25,-5,27,23.6155555556,13,-2,2,2,28,12.3333333333,6,4,14.2,13,2,1,25,22,15.8362369338,15.4547038328,79.9557600554,79.2165893722,1.1764705882,-2
1,19,-4,16,21.3148148148,22,-2,1,1,6,15,0,4,19.75,22,0,0,19,32,17.7446808511,14.8856382979,65.4667270258,81.2502192734,1.8181818182,0
7,23,-15,26,19.9425981873,20,-7,0,18,5,9.9,14,5,15.6363636364,9,10,8,23,17,17.1712707182,12.2928176796,42.6888983853,73.5164677513,1.1764705882,-1
4,23,-6,26,21.0341463415,25,-11,5,5,20,12.0256410256,0,4,15.9032258065,25,9,4,16,27,14.7334963325,14.662591687,67.9216408319,55.9399453614,1.25,0
0,26,-4,22,22.1413427562,21,-9,4,2,28,10.9230769231,11,4,20.05,21,8,1,26,17,15.9410480349,16.5458515284,93.8764373296,75.7588146679,1.6666666667,-2
7,22,-11,29,20.1112804878,24,-2,13,22,5,9.9487179487,8,3,14.2916666667,1,3,11,22,20,18.2961956522,11.75,58.6704203095,87.6168478261,1.1111111111,-1
4,23,-11,22,20.2270676692,29,-15,4,9,20,10.3023255814,0,3,15.9583333333,29,8,3,16,28,12.8077994429,14.5181058496,66.8627803943,52.7733490584,1.4285714286,0
8,29,-9,28,24.3651162791,6,-2,15,2,13,17.2142857143,3,3,14.28,6,1,1,23,17,14.3333333333,14.4730639731,60.1986531987,86.8351330363,1.4285714286,-3
9,28,-4,29,21.7082452431,21,-2,0,18,18,15.8461538462,8,4,11.7058823529,10,2,17,28,18,17.2323049002,12.8384754991,76.5449455041,57.9321675489,1.6666666667,-2
4,21,-11,26,21.6763110307,17,-2,2,11,16,15.0606060606,0,4,15.7,8,9,12,21,18,16.7048832272,12.9278131635,64.7812712709,64.2792901222,1.8181818182,-1
1,13,-2,13,20.4501424501,22,-2,2,0,0,11.1818181818,0,3,14.3076923077,22,0,0,13,32,13.9875776398,14.1645962733,67.8880444427,76.9387465761,1.4285714286,0
5,19,-12,21,20.5589586524,26,-7,24,17,20,17.0666666667,19,12,10.82,5,9,11,19,13,15.7654986523,14.9703504043,65.7536344548,98.0233796616,1.1111111111,-1
